t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s]
7681.0,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.2259111664578125,0.7520478748326194,-0.7520478748326385,0.47530113240731203,0.24763475191774603,168360.836186862,0.8676896095275879
7681.166666666667,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.2267933805555,0.7846546450444126,-0.7846537626950864,0.47622828619665003,0.24853417232574476,168482.63557620847,0.1801600456237793
7681.333333333333,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.2275956428392504,0.8135563478265562,-0.8226579511306132,0.477069851141096,0.2493567027843034,168631.00657349487,0.5176427364349365
7681.5,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.22829824420608583,0.8373165161703797,-0.9221168462406569,0.4778056553126292,0.2500441411309185,168801.7500845291,0.26120758056640625
7681.666666666667,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.22892785288383066,0.8570826651391579,-1.0080160157878764,0.47846405606131515,0.2506867419900098,168999.7148219739,0.23439621925354004
7681.833333333333,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.22951127962084686,0.8909608441263985,-1.100460648322647,0.4790733552345147,0.25126151751646014,169228.28460949447,0.230743408203125
7682.0,97000.0,97000.0,0.4368534690578005,-3.2833081093387654e-06,-3.2833081092803095e-06,0.6609489156189006,0.230050798240393,0.9269988037352989,-1.2035684892550564,0.4796361103311427,0.2517980222171154,169485.12565559574,0.3965597152709961
7740.166666666667,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.2185276788745894,0.6652768384061483,-0.6677352930016218,0.4674694419126326,0.2398884665462825,168494.18764898152,0.7004964351654053
7740.333333333333,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.21965376740872306,0.6798977283004047,-0.7016095417118822,0.46867234575291117,0.24108413491270164,168523.36623966854,0.34526515007019043
7740.5,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22073438297029507,0.695780841265491,-0.7137511180853829,0.4698237789264022,0.2422034805779939,168559.0646075832,0.41384434700012207
7740.666666666667,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22174551162100994,0.7071458672316236,-0.7071458672310709,0.47089862167196866,0.24320193206409813,168599.0804564863,0.5620212554931641
7740.833333333333,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22270004990714226,0.7232090596071561,-0.7232090596023348,0.4719110617290855,0.2442066538416112,168652.0261479277,0.4159362316131592
7741.0,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22361000482503024,0.7476799330050528,-0.750936874560463,0.4728741958469245,0.24511514118733063,168724.04060602238,0.6770825386047363
7741.166666666667,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22447893399441815,0.7790610191709019,-0.7851320726428855,0.47379207915096666,0.24600024263053563,168818.31477197536,0.43528079986572266
7741.333333333333,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22526820683570511,0.8108976340850222,-0.8167170508952926,0.47462427994318024,0.2468084055022768,168927.37584219972,0.6677227020263672
7741.5,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22595772476266623,0.8319434990705129,-0.8384404397924756,0.4753501078404845,0.24748082202284344,169046.6203575218,0.38657450675964355
7741.666666666667,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22657536473290496,0.8547196402823106,-0.8627326261477586,0.47599933295967733,0.24810841131466635,169184.74809613448,0.5891084671020508
7741.833333333333,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22714921272172556,0.8858742670674802,-0.8916522936248634,0.47660173411576295,0.24867004600566356,169349.916058149,0.7771627902984619
7742.0,97000.0,97000.0,0.4323992244388061,6.007942979916149e-06,6.007942979976969e-06,0.6575706991942434,0.22768152844471778,0.9228957416384359,-0.9325552057485577,0.4771598565187032,0.24919414319426245,169541.40055998808,0.8232567310333252
7800.166666666667,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.21860992182673564,0.6647356781791702,-0.6647356780776398,0.46755739951806197,0.23997913584066605,168177.70529545716,0.25782084465026855
7800.333333333333,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.21973583151925435,0.6791287411261088,-0.6791287309241016,0.46875988686002745,0.24117416976350156,168173.76023724198,0.7010810375213623
7800.5,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.2208171779312284,0.6944781002804378,-0.6944813706423035,0.469911883160226,0.24229314432693597,168186.1617372938,0.3815617561340332
7800.666666666667,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22183032387115775,0.7086668202867461,-0.7086668202867635,0.4709886663941058,0.24329304644226352,168215.2303246305,0.5726034641265869
7800.833333333333,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22278741227039592,0.722853576500907,-0.7228535765009436,0.4720036146795552,0.2442998758634291,168268.01356117902,0.8221662044525146
7801.0,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22370095339970375,0.7464489162215782,-0.7464147425335692,0.4729703515044632,0.24521187614596862,168350.5872970384,0.6418070793151855
7801.166666666667,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22457442338835015,0.781114822456872,-0.7810507982720145,0.47389283957010336,0.2461022643932107,168467.2860517685,1.0678699016571045
7801.333333333333,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22536879646631416,0.810833399987987,-0.8108333999880191,0.47473023548179716,0.2469166001286855,168610.96918431952,0.37801289558410645
7801.5,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22606458633831816,0.8691866374149433,-0.8317540377618214,0.4754624973258716,0.24759725579395409,168777.6937827364,0.3219008445739746
7801.666666666667,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.2266882411408878,0.9611447855184962,-0.8553330231060582,0.47611788580048725,0.24823368307395738,168972.50130229257,0.43903422355651855
7801.833333333333,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22726631568396843,1.0600295692605324,-0.8841590161928053,0.47672457009831254,0.24880314311207716,169198.8880765965,0.36719465255737305
7802.0,98000.0,98000.0,0.4325803516204441,-3.429269908808507e-07,-3.429269908246323e-07,0.6577084092669365,0.22780107000797703,1.17037703164678,-0.924201131104397,0.47728510355485965,0.2493348826592007,169454.60129783463,0.7525277137756348
7860.166666666667,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.21539608875213098,0.6590731936125008,-0.6590731936124595,0.46410784197674,0.23645078534260894,168477.56919440333,1.0614838600158691
7860.333333333333,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.21650617187927462,0.6992156755245117,-0.6738570974225966,0.4653022374017853,0.23762945932623278,168510.48145455946,0.42636799812316895
7860.5,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.21757147972927177,0.7245453710219253,-0.6909721459086741,0.46644558095640287,0.238732924905174,168550.5948609936,0.21272540092468262
7860.666666666667,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.21856833272646398,0.7246148139511916,-0.7032831782495637,0.4675129228074023,0.2397173319566942,168595.57598275278,0.5588481426239014
7860.833333333333,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.21950938757356822,0.7161424811144451,-0.7161424811660329,0.46851828976679727,0.24070790333076703,168653.7537048894,0.31977105140686035
7861.0,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.2204064840923061,0.7427009581068836,-0.7425905959157105,0.46947468980347723,0.24160363191964568,168731.09698225235,0.5550601482391357
7861.166666666667,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.22126311118419847,0.7754284862273857,-0.7754284862615379,0.4703861301742987,0.24247632377136707,168830.6634666893,0.19504499435424805
7861.333333333333,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.2220411564995681,0.8116218048031205,-0.8028821391665004,0.47121243275517727,0.24327310310318057,168944.70872208942,0.7625000476837158
7861.5,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.22272078507707954,0.8298946866197926,-0.8269863884208963,0.47193303057698527,0.24393600967544446,169068.37882534583,0.8868942260742188
7861.666666666667,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.22332942215198615,0.8575968850245567,-0.8476223694046633,0.47257742477988685,0.24455456850742638,169210.14934809066,0.21761512756347656
7861.833333333333,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.22389473206503732,0.8866892878065923,-0.8797189055377181,0.47317516029766193,0.2451079176747119,169378.02454555623,0.17998600006103516
7862.0,99000.0,99000.0,0.4262037079989877,-6.161980832648459e-06,-6.161980832589402e-06,0.6528427896507609,0.22441893381480393,0.9268322375154927,-0.9165149949066435,0.47372875579062207,0.2456240923857677,169571.186428099,0.26334547996520996
7920.166666666667,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.21498173072028118,0.659749104200888,-0.6597470514387115,0.4636612241183848,0.2359962667642138,168196.88793788035,0.19443321228027344
7920.333333333333,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.21608882863285508,0.6743359628687337,-0.6743314651648705,0.4648535561375208,0.23717133768060714,168189.52400156454,0.18512558937072754
7920.5,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.21715204950443345,0.6904779499992051,-0.690474659403238,0.4659957612645361,0.23827158876525129,168197.74686176644,0.1998276710510254
7920.666666666667,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.21814815486334538,0.7009767344859738,-0.7009767344859702,0.4670633306826128,0.2392546257925407,168221.98556788944,0.5070855617523193
7920.833333333333,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.21908914694314147,0.7171122537676945,-0.7171138652645931,0.4680695962614808,0.24024448559711126,168269.58233759511,0.3315153121948242
7921.0,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.21998731935343283,0.7420001311191341,-0.7420323099803352,0.4690280581728944,0.2411410655523369,168346.78215616025,0.8003265857696533
7921.166666666667,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.22084610877910726,0.7731964288155805,-0.773250944442243,0.46994266541833296,0.2420163632828003,168458.0420551927,0.44260072708129883
7921.333333333333,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.22162717534071655,0.8039238328509579,-0.8044127997991107,0.47077295519764906,0.24281693873775886,168596.48797995585,0.2773144245147705
7921.5,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.22231137508080018,0.8258241062561841,-0.8258241062546151,0.4714990722075869,0.24348610592381933,168758.4197900751,0.20717906951904297
7921.666666666667,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.22292478097614749,0.8470992907162591,-0.9034087456476314,0.47214910886044736,0.24411193479805574,168949.1323706935,0.24693989753723145
7921.833333333333,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.22349353902912403,0.8791088632082824,-1.0074672629207968,0.4727510328500916,0.2446721143010175,169172.31296047443,0.20395994186401367
7922.0,99000.0,99000.0,0.4253998850269376,2.9351030018722985e-06,2.9351030019323887e-06,0.6522268662259609,0.2240198800230448,0.9144097963748634,-1.1236404280409642,0.47330738433680763,0.2451953738260029,169425.8150506127,0.5500857830047607
7980.166666666667,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.21437559670510975,0.6586902811701716,-0.6586902811702293,0.4630071240498385,0.23533056506711694,168455.98924689688,0.6428732872009277
7980.333333333333,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.21548053839939482,0.6730374555786761,-0.6942411222800173,0.4641988136961014,0.23650377249695947,168491.97604153998,0.6501920223236084
7980.5,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.2165409770780611,0.6881687918631678,-0.7325387651585015,0.46533963653549265,0.2376021526556623,168535.99515341848,0.8640167713165283
7980.666666666667,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.21753334231974933,0.7013966205392002,-0.7426383797047389,0.4664046982796025,0.23858216959450448,168585.6282793137,1.1199986934661865
7980.833333333333,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.2184701648342947,0.7161879748857621,-0.7422070361194241,0.4674079215225825,0.2395683169499856,168648.90145321263,1.1353039741516113
7981.0,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.2193632414162635,0.7394664703840012,-0.7442359013162775,0.46836229746735897,0.24046010710843121,168731.6169231445,0.41583681106567383
7981.166666666667,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.22021602585439648,0.772914697059685,-0.7729146961605347,0.46927180411020886,0.241329013036179,168836.72193558488,0.6769194602966309
7981.333333333333,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.22099054571796542,0.8032249244873367,-0.8035531067589013,0.4700963156704708,0.24212230716898014,168956.21305337752,0.754080057144165
7981.5,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.22166704670395554,0.8226065157463812,-0.8293309113021725,0.4708153002884628,0.24278232859072724,169085.00355346026,0.6482813358306885
7981.666666666667,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.2222727494343841,0.847038893728617,-0.8493168900200752,0.47145811023538936,0.2433980646686306,169231.28834449724,0.45021629333496094
7981.833333333333,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.22283514287930004,0.8761963438845854,-0.8869578184421716,0.4720541739595989,0.24394868936453473,169402.84356407076,0.24437403678894043
7982.0,100000.0,100000.0,0.4241856810677275,-3.4062750152364336e-06,-3.406275015187e-06,0.6512953869541281,0.2233564274325784,0.9149851227576458,-0.9177128213224156,0.4726059962583112,0.24446214330513535,169598.73329321182,0.21317243576049805
8040.166666666667,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21233930407995308,0.6540494193505455,-0.654051490203656,0.4608028907536936,0.23309551598296582,168220.68383748943,0.23215842247009277
8040.333333333333,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.2134326856379512,0.6682350820793438,-0.6682350816660388,0.46198775489553423,0.23425603931661607,168210.61582017914,1.0366957187652588
8040.5,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21448266355811077,0.6855957451102928,-0.6855957109442568,0.463122730582611,0.23534263602931543,168215.23858917024,0.19095802307128906
8040.666666666667,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21546628464102904,0.6985223855739547,-0.698526257990039,0.46418346012616,0.23631331688312163,168235.0417401054,0.35544371604919434
8040.833333333333,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21639547376159887,0.7113791134280315,-0.7113779039714253,0.46518326901172247,0.23729073560888478,168277.67642361496,0.4072449207305908
8041.0,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.2172823565668165,0.7368345504971812,-0.7368435116148181,0.4661355560016407,0.23817597377074715,168349.5506046933,0.22208690643310547
8041.166666666667,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21813034613416402,0.7700879930095682,-0.7700689195393713,0.4670442657118267,0.23904013426787496,168455.21897063978,0.18523573875427246
8041.333333333333,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21890161629428906,0.7986146539093468,-0.7981534493496885,0.46786922990796076,0.2398305399856547,168588.05698972836,0.6651296615600586
8041.5,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.21957726595875343,0.8209590507958484,-0.8207945154725347,0.4685907232994019,0.24049116758288372,168744.58559569583,0.7475869655609131
8041.666666666667,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.22018313194476388,0.84476939727954,-0.8423615477208471,0.46923675469250636,0.2411091268161843,168930.40515013746,0.20460247993469238
8041.833333333333,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.22074509476545118,0.9515469699735118,-0.8728918346813928,0.4698351783147512,0.2416624552597164,169149.46569708796,0.36263298988342285
8042.0,100000.0,100000.0,0.42016979250956205,5.540459195277877e-06,5.540459195331243e-06,0.6482050543690338,0.22126536559565266,1.070413570903222,-0.9105691953585711,0.4703885262440999,0.2421794853086781,169399.74872988387,0.23172402381896973
8100.166666666667,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21084173056219027,0.6530682504285217,-0.6530110082072588,0.4591750545885775,0.2314512958862721,168430.18387752812,0.3530752658843994
8100.333333333333,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21192855665865054,0.6793224618351207,-0.6675307588325227,0.46035698851624135,0.23260525413555982,168468.48119533074,0.3122434616088867
8100.5,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21297168452789086,0.7298987821997975,-0.6838975050318277,0.46148855323026305,0.23368564645422504,168515.7634634077,0.9335694313049316
8100.666666666667,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.2139479359893409,0.7497765607622706,-0.6950074080464645,0.4625450640012395,0.23464977944698576,168569.5766627303,0.20757031440734863
8100.833333333333,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21486956139279453,0.7580917680885553,-0.709693545507709,0.46354024814290884,0.23561994848307286,168637.6349205733,0.2145700454711914
8101.0,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.2157481835466452,0.7709207500994293,-0.7349541164102329,0.464487011454996,0.23649737353048408,168725.58272418758,0.40982937812805176
8101.166666666667,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21658718073647273,0.7792590493145835,-0.7664894930180415,0.46538927900115706,0.23735236168651708,168836.2835572012,0.23204517364501953
8101.333333333333,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21734916250917072,0.7954825802105875,-0.7954825805914847,0.4662072101494241,0.2381329454202518,168961.49643990834,0.8184301853179932
8101.5,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21801469833727874,0.818180574576953,-0.8181805753173395,0.4669204414246233,0.23878245742634344,169095.92744867955,0.26415181159973145
8101.666666666667,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21861046686380284,0.8379397084215883,-0.8379397117660147,0.46755798265142956,0.23938828796977574,169247.44394750058,0.5498647689819336
8101.833333333333,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21916343700281235,0.874451441571232,-0.8707256870679599,0.4681489477550244,0.23992986912823758,169423.52637994237,0.7399442195892334
8102.0,101000.0,101000.0,0.4171946444167827,-1.209308542497007e-07,-1.2093085420667505e-07,0.6459060647004197,0.21967576538898376,0.9095126885642393,-0.9053258652914603,0.4686958135794362,0.240434730079673,169623.10131139169,0.4129626750946045
8160.166666666667,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.20954634472036365,0.6514496691124217,-0.6514496691130385,0.45776232346699225,0.2300295139132018,168248.28117288346,1.130462408065796
8160.333333333333,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21062525637506377,0.665723133834959,-0.6657231342142083,0.458939273137496,0.23117469635912377,168236.3161149735,0.6635565757751465
8160.5,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21166125944298814,0.6810753915822144,-0.681075423604638,0.4600665815755806,0.23224689551354852,168238.04016427428,0.4260835647583008
8160.666666666667,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21263169567480783,0.6928711648557404,-0.6928711648557118,0.4611200447832389,0.2332045418118875,168253.95342346176,0.2434532642364502
8160.833333333333,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21354840992124366,0.7082247647496903,-0.7082247647495995,0.4621129839528546,0.23416882515459156,168292.01970287497,0.24076247215270996
8161.0,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.2144233444386235,0.7318753837032183,-0.7318662347138202,0.463058683589165,0.23504207267096353,168358.79822956093,0.204010009765625
8161.166666666667,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21525988577589766,0.7633979567164575,-0.7633979567163965,0.4639610821819653,0.23589443727347764,168458.91315096704,0.5804290771484375
8161.333333333333,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21602075044611785,0.7941767176945599,-0.7941639185917282,0.464780324935356,0.23667404608191472,168585.96387372128,0.2031698226928711
8161.5,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21668728219263506,0.8142645996177328,-0.8144443150080487,0.46549681222617484,0.23732556097835147,168736.66316016967,0.5325005054473877
8161.666666666667,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21728507938686495,0.8372390019208311,-0.8372186820608561,0.4661384766238917,0.23793508294136,168916.95847088867,0.20417451858520508
8161.833333333333,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21783975943383657,0.8671834373412293,-0.8880547710025464,0.46673307086609606,0.2384810336259222,169131.1256020348,0.6424970626831055
8162.0,102000.0,102000.0,0.41464165240646556,-6.142556462048538e-06,-6.142556462001548e-06,0.6439267445963598,0.21835351153433677,0.9041677863627897,-1.0082681500551334,0.4672831171218321,0.23899131879888777,169377.29139939207,0.4936234951019287
8220.166666666666,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.20925330854133187,0.6500350586611484,-0.6501001577416227,0.4574421370117695,0.2297076394548762,168401.03329879447,0.3813014030456543
8220.333333333334,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.21033202446220106,0.6640662523929587,-0.6657372692946747,0.458619695017978,0.23085296581123665,168440.79830575068,0.42220425605773926
8220.5,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.2113674515532324,0.6798933615056174,-0.7243397791702462,0.4597471606967449,0.23192531058363425,168490.58987567862,0.6872878074645996
8220.666666666666,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.21233659642225658,0.6934174729866889,-0.7537978718881917,0.46079995296069653,0.23288244180049203,168547.96865042558,0.8631007671356201
8220.833333333334,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.2132515375934924,0.706914637894303,-0.7707209193961713,0.461791660638568,0.23384558121518145,168620.33842350592,0.5497491359710693
8221.0,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.2141238375112096,0.7307279141932561,-0.7941683849512935,0.46273517022615185,0.23471675270234404,168713.20024732556,0.6961839199066162
8221.166666666666,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.21495683091897108,0.7643070445833255,-0.8151162673328151,0.463634372306405,0.23556575078406966,168829.36333474182,1.475151777267456
8221.333333333334,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.21571336292579935,0.7930219244859348,-0.8156711262069629,0.4644495270821596,0.23634088632302463,168960.37871481763,0.5205059051513672
8221.5,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.21637415874920904,0.814170925195515,-0.8141709169349097,0.4651603584044145,0.23698597889230721,169100.77792394484,0.20990467071533203
8221.666666666666,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.2169655869767504,0.8366813767978224,-0.8366813766845593,0.4657956496755637,0.23758761715867077,169258.06506584503,0.6752970218658447
8221.833333333334,102000.0,102000.0,0.41405322981995596,2.684563850889423e-06,2.6845638509331614e-06,0.6434696805755155,0.21751432603489976,0.865595667936435,-0.8655955407223086,0.4663843118307939,0.23812528338787145,169439.36740838422,0.16670918464660645
