t[s],center_x,center_y,A_sample,dA_dx,dA_dy,amp,phi_var,phi_max,phi_min,phi_rms,E_micro,sigma_phi,micro_step_time[s],amp_noisy,phi_var_noisy,phi_rms_noisy,E_micro_noisy
6481.333333333333,85000.0,85000.0,0.4970550695414616,-3.780013525601023e-06,-3.780013525542209e-06,0.7050213255933906,0.258958019809183,0.8686387137113706,-0.998777535318654,0.508879180271556,0.2837209484597804,168930.64528129602,0.1731390953063964,0.705199807813489,0.262259209340229,0.5097676859465224,0.28373879668179025
6481.5,85000.0,85000.0,0.4970550695414616,-3.780013525601023e-06,-3.780013525542209e-06,0.7050213255933906,0.2597524698820015,0.8929256360068573,-1.004469564360316,0.5096591706213792,0.2844971790461365,169085.9696767162,1.512716293334961,0.7068384472631442,0.260985125072509,0.5120829254906507,0.28467889121311185
6481.666666666667,85000.0,85000.0,0.4970550695414616,-3.780013525601023e-06,-3.780013525542209e-06,0.7050213255933906,0.2604633518829248,0.9151294903292584,-0.9961811742684684,0.5103561033321845,0.2852210862023551,169258.6314794548,0.3765652179718017,0.706384554907107,0.2628292387366722,0.5118786980728731,0.28535740913372676
6481.833333333333,85000.0,85000.0,0.4970550695414616,-3.780013525601023e-06,-3.780013525542209e-06,0.7050213255933906,0.2611223476260573,0.9503905227868013,-0.9880075031366452,0.5110013189497481,0.285867651146269,169454.71287594934,0.9375765323638916,0.7042588728811778,0.2618062547173133,0.5104599869990922,0.2857914058750477
6482.0,85000.0,85000.0,0.4970550695414616,-3.780013525601023e-06,-3.780013525542209e-06,0.7050213255933906,0.2617320038997258,0.9876927960996984,-0.9876926585020708,0.5115975021947347,0.286469951774063,169672.57929132745,0.6670694351196289,0.7047823607200779,0.2651109490874327,0.511595623658572,0.2864460552867317
6540.166666666667,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2486152689606658,0.7095072349814987,-0.709507234981439,0.4986133463221147,0.2729172784148232,168359.95114487509,0.7558555603027344,0.7019760804728197,0.25166316905042835,0.49900342953732985,0.2729762898038559
6540.333333333333,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2498951906227547,0.7250121097951794,-0.7250121097951546,0.4998951797910388,0.2742759410578546,168348.34006272105,0.5232048034667969,0.7026405375576951,0.252634452636822,0.5029207513937652,0.2744013981553748
6540.5,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2511238362343357,0.7415451725610951,-0.741556027893746,0.5011225761934511,0.2755478827930593,168346.6078861657,1.0134258270263672,0.7022736612856005,0.2521818431389189,0.5033492330640682,0.2756366522633701
6540.666666666667,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2522742392693368,0.7550148249841411,-0.755014820769185,0.5022690906086271,0.2766831488230293,168354.9102951183,0.4516499042510986,0.7007602328185895,0.25456063415551966,0.5055265977348684,0.2766205754466389
6540.833333333333,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2533607950911311,0.7713859819826413,-0.7713859819826667,0.5033495755279467,0.2778261461168577,168382.18042879886,0.9201457500457764,0.7016592003243735,0.25478247537058724,0.5049618035795049,0.2778534694910457
6541.0,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2543975223832994,0.7968349166710179,-0.7969750527876757,0.5043783524866532,0.2788607041638019,168435.34489580625,0.2835104465484619,0.6998363642607066,0.2555810484133767,0.5050444751834967,0.27870574393162323
6541.166666666667,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2553885044885993,0.8319262640301013,-0.8319262640301774,0.5053597773333981,0.2798699573373776,168519.02496578087,0.2594835758209228,0.7014285602914476,0.25793337544300965,0.5066571385490444,0.27987421670827306
6541.333333333333,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2562896967870361,0.8650523350164657,-0.865286250307406,0.5062506265014566,0.2807928185991749,168627.30187419412,0.208193302154541,0.7002198384827113,0.25665838798823015,0.5068901977514458,0.2806762057891967
6541.5,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2570788508841165,0.8864842572057261,-0.8865044177566676,0.5070294379166902,0.2815632870384554,168757.24606794867,0.4693374633789062,0.7017488980347898,0.25982748958892693,0.5073503940800513,0.2815995801836851
6541.666666666667,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2577868622687166,0.9120784924797204,-0.9124013471563014,0.5077271533866071,0.2822841516089412,168916.162801583,0.1896767616271972,0.6999104626172679,0.2588322276278428,0.5100785226007564,0.2821366012124187
6541.833333333333,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2584445983696163,0.94491236573389,-0.9442098596319172,0.5083744666877493,0.2829303451394017,169109.78185703885,0.5843920707702637,0.6982514642577715,0.26198032755453676,0.5097161764582995,0.28261689490692954
6542.0,85000.0,85000.0,0.4919422741188579,6.94639814606192e-06,6.94639814611692e-06,0.701385966582493,0.2590546766207399,0.9850899339063212,-0.9854728228291628,0.5089741414111129,0.2835346883774143,169336.79828403378,0.292982816696167,0.7005628445950973,0.26142220804992944,0.5119210744544088,0.28345237617867475
6600.166666666667,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2483806576992168,0.707871670778906,-0.707870881001637,0.498378027014583,0.2726598053416699,168288.11415019716,0.2230706214904785,0.7019543501597131,0.24986132324923938,0.5014135363743539,0.27274941747781256
6600.333333333333,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2496611738433239,0.7232212668685837,-0.7231097879794416,0.4996610591002013,0.2740192607688191,168325.96292863504,0.5260069370269775,0.7023794873866733,0.25323560341498647,0.501625058667541,0.2741513866276578
6600.5,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2508906785154091,0.7411084854391982,-0.7411084854392372,0.5008898867797771,0.2752922178781807,168377.64359549744,0.1747815608978271,0.7024123685125675,0.2530723698837459,0.5048562280658682,0.27542763184960883
6600.666666666667,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.25204197326547,0.7925281146030296,-0.7555081518201024,0.5020378207355267,0.2764291888363975,168441.13968262292,0.5901823043823242,0.7007428496945075,0.25245785157818784,0.5060893593484618,0.2763976509260196
6600.833333333333,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2531290547171322,0.8420317526068394,-0.7698550962713498,0.5031193247381516,0.2775734525484724,168522.93228480226,0.3556764125823974,0.7014415839679703,0.2536086033766772,0.5068450696631402,0.2776117880654408
6601.0,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2541658058808658,0.905751124157976,-0.7965093888248711,0.5041485952681407,0.2786090066507543,168628.19826239618,0.1944820880889892,0.7038616243344489,0.2550965813326228,0.5071329492188213,0.2788893462043705
6601.166666666667,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2551561234104966,0.9743050405276588,-0.8328043713287302,0.5051298087260672,0.2796188007719721,168759.8050198798,0.1969943046569824,0.7010733133519016,0.25467757852560946,0.5078453731249368,0.2796203092273336
6601.333333333333,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.256055717990268,1.0206888632615154,-0.8636919622956515,0.5060194840815316,0.2805410336743793,168908.89929677336,0.2042820453643798,0.7026437902068556,0.25639137432329023,0.5085419657972385,0.28069958981523624
6601.5,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2568418442102008,1.038131299912307,-0.8873681767486681,0.5067956634635641,0.2813093876537839,169069.73249314856,0.2349393367767334,0.7011304312947627,0.25620797850245824,0.5093419412222325,0.2813166079034315
6601.666666666667,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.257545264112153,1.041035807896403,-0.9113704089492184,0.5074891766533832,0.2820260052923506,169248.4462256312,0.5458297729492188,0.7033880648166994,0.2580979428232071,0.509701108820918,0.28225898889419193
6601.833333333333,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.258197146065417,1.0448488944031813,-0.9435350760019544,0.5081310327002364,0.2826659775200452,169450.6721948467,0.1696269512176513,0.7015991336510947,0.257996269086593,0.5089380643656064,0.282720068005326
6602.0,86000.0,86000.0,0.4914826401657904,-1.865624451196791e-07,-1.8656244506595681e-07,0.7010582287982864,0.2588000051713267,1.048618544872458,-0.985013913541654,0.5087238990968637,0.2832621008442592,169674.61392171335,1.1422646045684814,0.7015141856405535,0.26020421306253794,0.5091888581755084,0.28330769652848586
6660.166666666667,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2452926232799097,0.7043911432960734,-0.7040375247324973,0.4952702529665967,0.2692698026035741,168391.94326942047,0.2949070930480957,0.6979997636497117,0.24421560004293089,0.4964164622896223,0.26940159575538164
6660.333333333333,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2465554648018221,0.7200652189248423,-0.719742368320497,0.4965435177133904,0.2706103787258449,168382.41803021976,0.1971833705902099,0.6969232039382092,0.24634766906373315,0.49701803675638906,0.2706345159065022
6660.5,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.247767610934367,0.7376208944837193,-0.737620894687118,0.4977626051618848,0.2718653583718226,168381.74019601592,0.2400076389312744,0.6961641486167846,0.24725276533200768,0.49943772849877316,0.2718135900203374
6660.666666666667,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2489024196007062,0.7500276892498132,-0.7500276934866063,0.4989012124041604,0.2729852754102105,168389.87117891695,0.1957905292510986,0.6966870617720424,0.2478980178321476,0.5000611681991529,0.27298579837425113
6660.833333333333,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.249974183953129,0.7650947982089151,-0.7650947982091257,0.4999741834055544,0.2741127592646635,168415.94870439474,0.419459581375122,0.6996713598042901,0.24957024970781155,0.5015340188082938,0.2744117120319289
6661.0,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.250996684244251,0.7927013958866629,-0.792701395886738,0.5009956929384131,0.2751331059090008,168466.94417281155,0.3306727409362793,0.69913070654661,0.2521089969967667,0.5029713325766628,0.2753779933504982
6661.166666666667,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.25197396217321,0.8270952626049946,-0.8270952626049127,0.501970081035238,0.2761283042142745,168547.40784549917,0.1861047744750976,0.6969660138510831,0.2519911261098386,0.5052232506415654,0.27615672238621913
6661.333333333333,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2528626090506999,0.8575026019571835,-0.8575074731294906,0.5028544611706786,0.2770381939541623,168651.45409918134,0.4450092315673828,0.6987529626976087,0.2511210006312425,0.5049777920595945,0.2772453070107595
6661.5,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2536406183510306,0.8826301716516075,-0.8825860990144988,0.5036274599347186,0.2777975349992513,168776.15240188662,0.188103437423706,0.6962061906610553,0.25090414604170685,0.5058950319013603,0.2777499708521932
6661.666666666667,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2543386300698028,0.9037719725501672,-0.903464862115683,0.5043199679795242,0.2785079164415839,168929.18537602626,0.326913833618164,0.6965968112578028,0.2520044801991559,0.5046232270154792,0.27849941435420056
6661.833333333333,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2549872580510947,0.939246673606078,-0.9391198149877767,0.5049626303745942,0.2791447760109375,169116.73287801785,0.2735917568206787,0.6970394511541602,0.2523167993947919,0.5049730982050992,0.2791805379131899
6662.0,87000.0,87000.0,0.4853655752222935,-7.19798397664125e-06,-7.197983976584772e-06,0.6966818321316364,0.2555890869899241,0.977518194213258,-0.9771539381050712,0.5055581934894177,0.279740407403096,169337.64781845635,0.2018272876739502,0.6940222590766911,0.2537061577998583,0.5077648874136568,0.2794744500976015
6720.166666666667,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2448891470413101,0.7042720209211165,-0.7042722909842181,0.4948627558486682,0.2688270426369252,168257.00853118068,0.3713095188140869,0.6936505423426212,0.24464383052409897,0.4976314422632737,0.2685806147068699
6720.333333333333,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2461516224158322,0.7197532790421117,-0.7197540159597795,0.4961366974174082,0.270167299846651,168292.36698707798,0.5781707763671875,0.6927572036263612,0.24455597008886273,0.4969857651842286,0.2698315380449697
6720.5,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.247363905130927,0.7365828940904119,-0.736582894090384,0.4973569193878539,0.2714223076765736,168342.54634296027,0.468609094619751,0.692826881547906,0.24649700654832538,0.4973612629293509,0.27109351366704676
6720.666666666667,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2484992168180497,0.7485625356321066,-0.763445299347528,0.4984969578351589,0.2725434475547251,168405.74116546853,0.5596969127655029,0.6912616860571889,0.24565120665609486,0.4981931002044819,0.27205813399612655
6720.833333333333,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.249571271331665,0.7655963096793066,-0.8206448017711292,0.4995710875428646,0.2736718418050731,168488.25051007172,0.629086971282959,0.6919157658224494,0.24946182544781156,0.500357260073725,0.2732519362230006
6721.0,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2505938081165174,0.7915263351285674,-0.8937450005779769,0.5005934561263051,0.274693203441595,168595.22168938542,0.3274493217468261,0.6924196776521797,0.2508798038001086,0.5018527181304487,0.27432368904249554
6721.166666666667,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2515706577933709,0.8246847739698184,-0.9737408987470848,0.5015681987699437,0.275689351051568,168729.60742386186,0.5985913276672363,0.695517573322436,0.24993767480505294,0.5014385508966653,0.27562962621949416
6721.333333333333,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2524581092254211,0.8584190902161346,-1.0321615004558795,0.5024520966983173,0.2765992493577506,168882.54667688758,0.8025243282318115,0.6957260922697617,0.25245330821033857,0.5035538577368557,0.27656037642040937
6721.5,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2532337960085841,0.8807393269413517,-1.0610322470043103,0.5032234059321997,0.2773576361456066,169048.31588701298,0.3940496444702148,0.6942471938282622,0.2518677233349425,0.5032580971492024,0.2771708733641154
6721.666666666667,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.253927892824543,0.9047982406611664,-1.0749593366479642,0.5039125847904103,0.2780650506902394,169232.69279412847,0.2356562614440918,0.6951942456737331,0.25229319973210257,0.5046847976023802,0.2779729930932953
6721.833333333333,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2545709697943705,0.9378231885709484,-1.0905697898579012,0.5045502651881038,0.2786967647763745,169440.86414290176,0.3089468479156494,0.6933628154976329,0.2527864601430318,0.5052542581939187,0.2784215641618204
6722.0,87000.0,87000.0,0.4845758449113081,3.3080166801588783e-06,3.3080166802103016e-06,0.6961148216431742,0.2551655052861501,0.9769553306559272,-1.107543394692421,0.5051390953090384,0.2792852013481591,169670.88133990442,0.1911158561706543,0.6948162799598412,0.2551923537507738,0.5051070385896239,0.2791553471798258
6780.166666666667,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2432464760657525,0.701202605330049,-0.7015245417387408,0.4932002395397473,0.2670236053095962,168421.89459035473,0.1958017349243164,0.6903197254042429,0.2433772158103856,0.49249614253069207,0.2666787167761712
6780.333333333333,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2444988380873857,0.7163886081245384,-0.7166842918709847,0.4944682379019812,0.2683531024526255,168415.2436156147,0.4149773120880127,0.6891758989310577,0.24496546065019567,0.4935979569550643,0.267893831271882
6780.5,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2457008301095411,0.7325170455380787,-0.7329383198998627,0.4956821867884863,0.2695976860872642,168416.5022430476,0.2389197349548339,0.6910545295353855,0.24535885549084258,0.4969591018434856,0.26932627796695346
6780.666666666667,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2468259932683928,0.7475111895549662,-0.7480770272390005,0.4968158546511905,0.2707081367804867,168425.40563212943,0.3941576480865478,0.6938073510132392,0.24812204718583886,0.49759094273474025,0.27071201080796137
6780.833333333333,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2478885822060889,0.7625051910181547,-0.762505191017934,0.4978841053419476,0.2718260249201274,168451.24909919078,0.2178750038146972,0.6938426502304578,0.2491500406372475,0.49856311152979005,0.27183342886932393
6781.0,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2489022108288899,0.7872994523177128,-0.7881260856159189,0.4989010031600647,0.2728375210897828,168501.01791136464,0.2544045448303222,0.6927549417496919,0.24852523982142402,0.5015325930259644,0.27273615419090275
6781.166666666667,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2498708965669385,0.8238584910467509,-0.8238579028311359,0.4998708800022632,0.2738238951824312,168579.16326226312,0.6051456928253174,0.695112246179729,0.24874614449258095,0.5005397975914382,0.2739582587265549
6781.333333333333,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2507516337578357,0.8553097020232892,-0.8553058880305068,0.5007510697462613,0.2747255826296244,168679.78183759502,0.2063937187194824,0.6933089811988283,0.24953578401770504,0.5032543319721186,0.27467961967565796
6781.5,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2515225372100345,0.8773243491419658,-0.8773209551031874,0.5015202261946345,0.2754777639874209,168799.894146894,0.2041692733764648,0.691950050993033,0.24903194922002614,0.5017393738091008,0.27529590801287496
6781.666666666667,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2522141417000828,0.9023011676189672,-0.9022356344070714,0.5022092609193195,0.2761813397820848,168947.53067408325,0.5822098255157471,0.694616508970622,0.24985166078554347,0.5030584558060954,0.27626612960529773
6781.833333333333,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2528569647928337,0.932604760683696,-0.932587068797336,0.5028488488946159,0.2768121190367902,169129.30816977803,0.2044410705566406,0.6938713084231176,0.25138242796495003,0.5047416626201291,0.27682238880525273
6782.0,88000.0,88000.0,0.481314885246018,-3.666202247634249e-06,-3.6662022475788817e-06,0.6937686107384926,0.2534535701246915,0.9752692222645054,-0.9748701264382078,0.5034417246853734,0.2774020407410155,169344.2250378857,0.5010719299316406,0.6926085102663977,0.2511553300418261,0.5079067929737403,0.277286030693806
6840.166666666667,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2407558145442173,0.69677226361655,-0.6967722636165868,0.4906687422332279,0.2642897157797134,168228.46512143305,0.2718505859375,0.6874569056400875,0.2387670151936507,0.49319024241114495,0.2640137563769516
6840.333333333333,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2419969133363983,0.7124051524667565,-0.7124051524667492,0.4919318178543092,0.2656072340627,168260.59056446658,0.3499674797058105,0.6913590252949168,0.24104231841453974,0.4952797771026824,0.26572148662542117
6840.5,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2431887587914172,0.7305145994759303,-0.7305145994758483,0.4931417229295897,0.2668409705737227,168308.41584091837,0.1755752563476562,0.6916754213844438,0.24146626578246483,0.4963659505361132,0.26698686274539657
6840.666666666667,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2443050643262894,0.7435582067777017,-0.7435582067776335,0.4942722574139138,0.2679432837416549,168370.3748422323,0.5804193019866943,0.690142965082565,0.24056854240048234,0.49878905390211936,0.2679359302831409
6840.833333333333,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2453592377843602,0.7914185732795727,-0.7571023179303681,0.4953374990149332,0.2690527963720034,168452.634428596,0.6136202812194824,0.6901341600390074,0.24138188243153125,0.49734277360801593,0.26904456240913366
6841.0,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2463648372996165,0.873026769327596,-0.785087902422764,0.4963515261066508,0.2700572292170564,168560.3436667416,0.2011768817901611,0.6884185168368434,0.24272823691299342,0.49902119698309033,0.2698774309339702
6841.166666666667,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.247325621285936,0.9634912930080096,-0.8198302257925102,0.497318430664646,0.2710370545965945,168696.5670326027,0.192643404006958,0.6881811730907499,0.24366008530524272,0.4990080759234887,0.270833521938899
6841.333333333333,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2481985793572772,1.0331809142995745,-0.8488888051269088,0.4981953227168041,0.2719321835203242,168852.48638145486,0.4370996952056885,0.6881637842057585,0.24561690857441343,0.4988471081385163,0.27172691197412957
6841.5,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.248961787019312,1.0730158081543657,-0.8743213644407952,0.4989607071296736,0.2726785775998116,169022.450489694,0.1829333305358886,0.6868045972795512,0.2469348290675314,0.5004508703581505,0.2723373873609963
6841.666666666667,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2496447655770914,1.0976563646510462,-0.8961817579726453,0.4996446395548344,0.2733749306939389,169211.9086879914,0.2009546756744384,0.6892324257405767,0.24808388898160127,0.5002209302023627,0.2732765233012261
6841.833333333333,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2502774130015128,1.1247263289401352,-0.9300624583320978,0.5002773363675769,0.2739967703965891,169425.62345157843,0.547884464263916,0.6904497513630463,0.24856959996535993,0.5001147887880117,0.2740200955661232
6842.0,88000.0,88000.0,0.4763988164135389,6.676326117921936e-06,6.6763261179743925e-06,0.6902164996677049,0.2508621661944373,1.154530708900249,-0.9690067900862774,0.5008614244428266,0.2745760546035745,169661.50904068962,0.6734590530395508,0.6907151215932418,0.24828721058619158,0.5012124287410973,0.2746259167961282
6900.166666666667,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2405238967325036,0.6978187720746252,-0.6978187720746822,0.4904323571787814,0.2640348596802167,168448.78344838766,0.6220705509185791,0.6910016786552549,0.23816552275100888,0.49072645568173123,0.26414764016579334
6900.333333333333,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2417623227691985,0.7132481375267443,-0.7132481375268095,0.4916933221001243,0.2653496075873064,168445.69709468674,0.5324957370758057,0.68742294263919,0.23890560557320892,0.4939669341602795,0.26510451447127653
6900.5,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2429508556541333,0.7307137457274883,-0.7303382773484332,0.4929004522907236,0.2665803659280429,168449.70822002052,0.1792521476745605,0.6851489304012295,0.24449835424472005,0.4956067500543606,0.26610787158821697
6900.666666666667,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2440632920557905,0.7419730170017763,-0.7414747034178215,0.4940276229579716,0.2676783190961918,168460.3014699041,0.3886477947235107,0.689142415165984,0.24626621051589592,0.4953802820423511,0.2676051732328413
6900.833333333333,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2451137955520165,0.759253795286399,-0.7584841719756557,0.4950896845264772,0.2687835576179915,168486.87739050857,0.191720962524414,0.6897331391202616,0.24469341272821496,0.4968389995013917,0.2687694841500688
6901.0,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2461157778484916,0.7855700450252507,-0.7848394967989829,0.4961005724653784,0.2697834507374245,168536.40372227906,0.3379688262939453,0.6872557603717565,0.24735557804040287,0.49647908118869943,0.2695216393946513
6901.166666666667,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2470732170932088,0.8178619368608834,-0.8178624460963231,0.4970646006580873,0.2707583243515184,168613.20791671914,0.4733431339263916,0.6879111694630426,0.2475933420849876,0.4972360170060696,0.2705620539178738
6901.333333333333,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2479436221564737,0.8509962556086196,-0.8503053580635298,0.4979393761070857,0.2716493546965408,168711.31874268563,0.9396188259124756,0.6865977089342117,0.24595253539159276,0.49825013777067645,0.2713217382100131
6901.5,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2487052862134269,0.8735107667077772,-0.8735144659292035,0.4987036056729041,0.2723923266494702,168827.66144482765,0.5950508117675781,0.6887088828717423,0.24528369333738928,0.5004023841910955,0.27227582755669555
6901.666666666667,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2493885402228626,0.8965607745283807,-0.8959622413586568,0.4993881659581608,0.2730871496947272,168970.57298386298,0.6566922664642334,0.6897942846911809,0.2464256598673832,0.5012135957333843,0.2730791907838964
6901.833333333333,89000.0,89000.0,0.4759259617511128,-2.013314191849762e-07,-2.013314191331902e-07,0.6898738737994887,0.2500237135746382,0.9298626576772394,-0.9298848612997712,0.5000237130760067,0.2737100605009578,169147.07889949414,0.4687552452087402,0.688152239398028,0.24803101463740676,0.5002264015947274,0.2735378970608117
